cluster,Alveolar_macrophages;lung,Astrocytes;brain,B_cells;adipose_tissue,B_cells;bone_marrow,B_cells;breast,B_cells;liver,B_cells;lung,B_cells;muscle_organ,B_cells;spleen,Basal_cells;breast,Basal_cells_of_epidermis;skin_of_body,Basal_cells_of_epidermis;tongue,Basophils;bone_marrow,Bergmann_glial_cells;brain,Bladder_cells;urinary_bladder,Bladder_urothelial_cells;urinary_bladder,Blood_cells;trachea,Brain_pericytes;brain,Cardiomyocytes;heart,Cardiomyocytes;vasculature,Ciliated_columnar_cells_of_tracheobronchial_tree;lung,Classical_monocytes;lung,Common_lymphoid_progenitors;bone_marrow,Dendritic_cells;spleen,Double-negative_thymic_pro-T_cells;thymus,Ductal_epithelial_cells;liver,Early_pro-B_cells;bone_marrow,Epithelial_brush_cells;colon,Fraction_A_pre-pro_B_cells;bone_marrow,Kupffer_cell;liver,Langerhans_cell;tongue,Not_Annotated;adipose_tissue,Not_Annotated;heart,Not_Annotated;lung,Not_Annotated;muscle_organ,Not_Annotated;trachea,Not_Annotated;vasculature,Slamf1-negative_multipotent_progenitor_cells;bone_marrow,Slamf1-positive_multipotent_progenitor_cells;bone_marrow,T_cells;adipose_tissue,T_cells;bone_marrow,T_cells;breast,T_cells;lung,T_cells;muscle_organ,T_cells;spleen,collecting_duct_epithelial_cells;kidney,colon_epithelial_cells;colon,colon_goblet_cells;colon,endocardial_cells;heart,endocardial_cells;vasculature,endothelial_cells;adipose_tissue,endothelial_cells;brain,endothelial_cells;breast,endothelial_cells;heart,endothelial_cells;kidney,endothelial_cells;muscle_organ,endothelial_cells;pancreas,endothelial_cells;trachea,endothelial_cells;urinary_bladder,endothelial_cells;vasculature,enterocytes;colon,enteroendocrine_cells;colon,epidermal_cells;skin_of_body,epithelial_cells;trachea,epithelial_cells_of_proximal_tubule;kidney,erythroblasts;bone_marrow,erythrocytes;vasculature,fibroblasts;heart,fibroblasts;vasculature,granulocyte_monocyte_progenitor_cells;bone_marrow,granulocytes;bone_marrow,granulocytopoietic_cells;bone_marrow,hematopoietic_precursor_cells;bone_marrow,hepatocytes;liver,immature_B_cells;bone_marrow,immature_NK_T_cells;bone_marrow,immature_T_cells;bone_marrow,immature_T_cells;thymus,immature_natural_killer_cells;bone_marrow,keratinocyte_stem_cells;skin_of_body,keratinocytes;tongue,kidney_capillary_endothelial_cells;kidney,kidney_cells;kidney,late_pro-B_cells;bone_marrow,leukocytes;heart,leukocytes;kidney,leukocytes;liver,leukocytes;lung,leukocytes;pancreas,leukocytes;skin_of_body,leukocytes;thymus,leukocytes;urinary_bladder,loop_of_Henle_ascending_limb_epithelial_cells;kidney,luminal_epithelial_cells_of_mammary_gland;breast,lung_endothelial_cells;lung,lung_epithelial_cells;lung,lymphocytes;muscle_organ,macrophages;bone_marrow,macrophages;brain,macrophages;breast,macrophages;kidney,macrophages;muscle_organ,macrophages;spleen,mast_cells;lung,mature_natural_killer_cells;bone_marrow,megakaryocyte-erythroid_progenitor_cells;bone_marrow,mesangial_cells;kidney,mesenchymal_cells;trachea,mesenchymal_stem_cells;muscle_organ,mesenchymal_stem_cells_of_adipose;adipose_tissue,microglia;brain,monocytes;bone_marrow,monocytes;lung,myeloid_cells;adipose_tissue,myeloid_cells;lung,myofibroblasts;heart,naive_B_cells;bone_marrow,natural_killer_cells;adipose_tissue,natural_killer_cells;liver,natural_killer_cells;lung,natural_killer_cells;spleen,neuroendocrine_cells;trachea,neurons;brain,non-classical_monocytes;lung,oligodendrocyte_precursor_cells;brain,oligodendrocytes;brain,pancreatic_A_cells;pancreas,pancreatic_D_cells;pancreas,pancreatic_PP_cells;pancreas,pancreatic_acinar_cells;pancreas,pancreatic_beta_cells;pancreas,pancreatic_ductal_cells;pancreas,pancreatic_stellate_cells;pancreas,pre-natural_killer_cells;bone_marrow,precursor_B_cells;bone_marrow,proerythroblasts;bone_marrow,professional_antigen_presenting_cells;vasculature,promonocytes;bone_marrow,proximal_straight_tubule_epithelial_cells;kidney,regulatory_T_cells;bone_marrow,sinusoidal_endothelial_cells;liver,skeletal_muscle_satellite_cells;muscle_organ,skeletal_muscle_satellite_stem_cells;muscle_organ,smooth_muscle_cells;heart,stem_cells_of_epidermis;skin_of_body,stromal_cells;breast,stromal_cells;lung,type_II_pneumocytes;lung
Alveolar_macrophages;lung_TRUE,0.6752920543186722,0.5008212801690266,0.5066054243757895,0.5066054243757895,0.5066054243757895,0.5066054243757895,0.5066054243757895,0.5066054243757895,0.5066054243757895,0.3157450760616007,0.3157450760616007,0.3157450760616007,0.46263097423447014,0.5068439272195505,0.3157450760616007,0.0,0.746678806421973,0.41139960294045064,0.814566172487295,0.814566172487295,0.3157450760616007,0.7079412120426885,0.3771306472137952,0.5322127452381453,0.5030780254227327,0.6012170994749575,0.3157450760616007,0.0,0.3157450760616007,0.6528514205198148,0.3157450760616007,0.0,0.0,0.0,0.0,0.0,0.0,0.5063221069272718,0.5063221069272718,0.453911455280348,0.453911455280348,0.453911455280348,0.453911455280348,0.453911455280348,0.453911455280348,0.6012170994749575,0.6012170994749575,0.5181366360172387,0.3157450760616007,0.3157450760616007,0.6600323089493558,0.6600323089493558,0.6600323089493558,0.6600323089493558,0.6600323089493558,0.6600323089493558,0.6600323089493558,0.6600323089493558,0.6600323089493558,0.6600323089493558,0.33628929010500136,0.3157450760616007,0.6429796475840185,0.671866883109343,0.6012170994749575,0.3157450760616007,0.746678806421973,0.698807263924792,0.698807263924792,0.5963460189550757,0.6009359075950499,0.0,0.5480634492490056,0.6560829707517716,0.3157450760616007,0.5067811252842236,0.5030780254227327,0.5030780254227327,0.4771895171144359,0.5849698718500179,0.6242780044546372,0.3157450760616007,0.38548135405561196,0.3157450760616007,0.6325929226044504,0.6325929226044504,0.6325929226044504,0.6325929226044504,0.6325929226044504,0.6325929226044504,0.6325929226044504,0.6325929226044504,0.6012170994749575,0.6012170994749575,0.5289850428961274,0.6012170994749575,0.5683804421307337,0.7174500195777465,0.7174500195777465,0.7174500195777465,0.7174500195777465,0.7174500195777465,0.7174500195777465,0.8476157847835125,0.4771895171144359,0.3157450760616007,0.3157450760616007,0.36222607980467747,0.4553132259941717,0.43614390939492453,0.7778822394727152,0.7432439458034912,0.7432439458034912,0.6238002362750716,0.6238002362750716,0.5325361320223798,0.3157450760616007,0.4771895171144359,0.4771895171144359,0.4771895171144359,0.4771895171144359,0.40067776357888135,0.7376025059876962,0.7079412120426885,0.6778619501447305,0.6875656858847432,0.3157450760616007,0.0,0.0,0.5762525369749464,0.3157450760616007,0.3157450760616007,0.3157450760616007,0.4771895171144359,0.3644528189573178,0.3157450760616007,0.5038560339207201,0.0,0.6012170994749575,0.3401333566582561,0.5787692378163564,0.3157450760616007,0.5063221069272718,0.38758175834695036,0.5063221069272718,0.37404873164380986,0.37404873164380986,0.4258352582800642
Astrocytes;brain_TRUE,0.8469101759010184,0.9664242867072029,0.7851199493072045,0.7851199493072045,0.7851199493072045,0.7851199493072045,0.7851199493072045,0.7851199493072045,0.7851199493072045,0.7930885498497815,0.6819857984172186,0.6819857984172186,0.5801570212788447,0.9191580294636177,0.0,0.0,0.7740929476440367,0.6965446322059091,0.7735443830470512,0.7735443830470512,0.0,0.6361239053949247,0.5926755226051582,0.6185078283907329,0.6474448189006868,0.7841694731126047,0.5801570212788447,0.0,0.0,0.6866011821085104,0.7729486290668294,0.0,0.0,0.0,0.0,0.0,0.0,0.9237340056301815,0.9237340056301815,0.6761191773767934,0.6761191773767934,0.6761191773767934,0.6761191773767934,0.6761191773767934,0.6761191773767934,0.7841694731126047,0.7841694731126047,0.5801570212788447,0.5801570212788447,0.5801570212788447,0.8482397142215508,0.8482397142215508,0.8482397142215508,0.8482397142215508,0.8482397142215508,0.8482397142215508,0.8482397142215508,0.8482397142215508,0.8482397142215508,0.8482397142215508,0.5892595478463107,0.0,0.6761772458765437,0.8486934319869728,0.7841694731126047,0.7106098950749554,0.7740929476440367,0.8180271551313619,0.8180271551313619,0.7791385238684585,0.7188958149173491,0.0,0.5801570212788447,0.7212228015285754,0.5801570212788447,0.6751579916424056,0.6474448189006868,0.6474448189006868,0.6763846259910128,0.9237340056301815,0.5875877135701237,0.710289863589567,0.6241675832181705,0.0,0.7260545114468041,0.7260545114468041,0.7260545114468041,0.7260545114468041,0.7260545114468041,0.7260545114468041,0.7260545114468041,0.7260545114468041,0.7841694731126047,0.7841694731126047,0.8204543559970994,0.7841694731126047,0.7368921949513734,0.8318989812955049,0.8318989812955049,0.8318989812955049,0.8318989812955049,0.8318989812955049,0.8318989812955049,0.6073432920248423,0.6763846259910128,0.5801570212788447,0.6174506789229732,0.6941604230027159,0.6861284181306735,0.6861284181306735,0.7556389894162047,0.6361239053949247,0.6361239053949247,0.6004483392170461,0.6004483392170461,0.8445555283068674,0.5896359625727686,0.6769096159485506,0.6769096159485506,0.6769096159485506,0.6769096159485506,0.35268349325951964,0.9459290580928992,0.6361239053949247,0.77509780030749,0.8369916194701543,0.5801570212788447,0.0,0.0,0.7337164846289109,0.5801570212788447,0.41821872721934433,0.4693904219938078,0.6763846259910128,0.6767987429795688,0.0,0.9329096060468867,0.0,0.7841694731126047,0.615802190845495,0.8204543559970994,0.0,0.9237340056301815,0.6288246028252181,0.9237340056301815,0.845285481179574,0.845285481179574,0.5801570212788447
B_cells;adipose_tissue_TRUE,0.7248832194140171,0.7070352021412216,0.7121587851878707,0.7121587851878707,0.7121587851878707,0.7121587851878707,0.7121587851878707,0.7121587851878707,0.7121587851878707,0.47249657568619463,0.47249657568619463,0.47249657568619463,0.6585020253017935,0.6188148206303254,0.0,0.0,0.4867569829777139,0.5725596110527552,0.3768698577871598,0.3768698577871598,0.0,0.7243931710785643,0.5905555474855478,0.9406665323383021,0.570331942416123,0.8551214493851322,0.4294298178243472,0.0,0.3768698577871598,0.6276615360098423,0.3768698577871598,0.0,0.0,0.0,0.0,0.0,0.0,0.4500161935566875,0.4500161935566875,0.8912657436820232,0.8912657436820232,0.8912657436820232,0.8912657436820232,0.8912657436820232,0.8912657436820232,0.8551214493851322,0.8551214493851322,0.5448564128013224,0.0,0.0,0.9547983289351545,0.9547983289351545,0.9547983289351545,0.9547983289351545,0.9547983289351545,0.9547983289351545,0.9547983289351545,0.9547983289351545,0.9547983289351545,0.9547983289351545,0.9398573472553658,0.7482903730105153,0.5461447209652829,0.6197768531309521,0.8551214493851322,0.3768698577871598,0.4867569829777139,0.6002232496530135,0.6002232496530135,0.5973479564265741,0.5113902446223287,0.0,0.3768698577871598,0.5350720453412462,0.5665047222170188,0.7977419836589132,0.570331942416123,0.570331942416123,0.7977419836589132,0.4500161935566875,0.3768698577871598,0.0,0.0,0.42355615655874035,0.6790585092778555,0.6790585092778555,0.6790585092778555,0.6790585092778555,0.6790585092778555,0.6790585092778555,0.6790585092778555,0.6790585092778555,0.8551214493851322,0.8551214493851322,0.9547983289351545,0.8551214493851322,0.684140324683928,0.9595334471190605,0.9595334471190605,0.9595334471190605,0.9595334471190605,0.9595334471190605,0.9595334471190605,0.5006119831620248,0.7977419836589132,0.3768698577871598,0.3768698577871598,0.4265383352902808,0.5912569253465773,0.5912569253465773,0.9052293465646278,0.9035170628466395,0.9035170628466395,0.5716821248052754,0.5716821248052754,0.3768698577871598,0.6004647020648914,0.7977419836589132,0.7977419836589132,0.7977419836589132,0.7977419836589132,0.3768698577871598,0.5769030886182974,0.7243931710785643,0.3768698577871598,0.8235533410109771,0.0,0.0,0.0,0.0,0.3768698577871598,0.0,0.0,0.7977419836589132,0.5552690881231022,0.0,0.8353670595857356,0.0,0.8551214493851322,0.8356415441581697,0.9547983289351545,0.0,0.4500161935566875,0.760016812294308,0.4500161935566875,0.4734589429972192,0.4734589429972192,0.0
B_cells;bone_marrow_TRUE,0.8192035006044539,0.8774121475728089,0.7312098507019519,0.7312098507019519,0.7312098507019519,0.7312098507019519,0.7312098507019519,0.7312098507019519,0.7312098507019519,0.5383165286788766,0.5536254969638893,0.5536254969638893,0.40396613634139467,0.8440595939972411,0.38739011574467663,0.0,0.48413485327543426,0.659381937573674,0.40396613634139467,0.40396613634139467,0.0,0.5971226411576613,0.40396613634139467,0.5963695723842968,0.6878534061549756,0.5600878839408309,0.40396613634139467,0.0,0.40396613634139467,0.4091913835166161,0.40396613634139467,0.0,0.0,0.0,0.0,0.0,0.0,0.6191190932675451,0.6191190932675451,0.7558598226650117,0.7558598226650117,0.7558598226650117,0.7558598226650117,0.7558598226650117,0.7558598226650117,0.5600878839408309,0.5600878839408309,0.40396613634139467,0.0,0.0,0.5567380747396958,0.5567380747396958,0.5567380747396958,0.5567380747396958,0.5567380747396958,0.5567380747396958,0.5567380747396958,0.5567380747396958,0.5567380747396958,0.5567380747396958,0.40396613634139467,0.0,0.5786872424686585,0.6668151747885872,0.5600878839408309,0.40396613634139467,0.48413485327543426,0.6400457149509409,0.6400457149509409,0.6316694607860966,0.5025307534176022,0.0,0.0,0.7010594328520617,0.41571688234831233,0.6888620306432682,0.6878534061549756,0.6878534061549756,0.6113391575042445,0.6685688672315557,0.6254329448200219,0.40396613634139467,0.40396613634139467,0.40396613634139467,0.6061891192058134,0.6061891192058134,0.6061891192058134,0.6061891192058134,0.6061891192058134,0.6061891192058134,0.6061891192058134,0.6061891192058134,0.5600878839408309,0.5600878839408309,0.49695247462528047,0.5600878839408309,0.7885977679688433,0.753903273181879,0.753903273181879,0.753903273181879,0.753903273181879,0.753903273181879,0.753903273181879,0.4906198381340291,0.6113391575042445,0.40396613634139467,0.40396613634139467,0.40396613634139467,0.8764242342785091,0.8746797305599346,0.9043589070477106,0.5505561480745637,0.5505561480745637,0.6942941375684346,0.6942941375684346,0.549505066718502,0.48110130102179427,0.6113391575042445,0.6113391575042445,0.6113391575042445,0.6113391575042445,0.0,0.8915502633300741,0.5971226411576613,0.0,0.5055796498905784,0.0,0.0,0.0,0.5086469702403714,0.0,0.0,0.0,0.6113391575042445,0.49566094484018564,0.0,0.8314412768953383,0.0,0.5600878839408309,0.40396613634139467,0.49695247462528047,0.0,0.6191190932675451,0.5380424469035785,0.6191190932675451,0.787426452173628,0.787426452173628,0.6329387019033001
B_cells;breast_TRUE,0.9318577571637847,0.7089225273407247,0.9014384594139666,0.9014384594139666,0.9014384594139666,0.9014384594139666,0.9014384594139666,0.9014384594139666,0.9014384594139666,0.450069901596636,0.450069901596636,0.450069901596636,0.0,0.6050912013175824,0.0,0.0,0.8215036207429244,0.0,0.771445039296589,0.771445039296589,0.0,0.6949215760760361,0.450069901596636,0.7706795104412623,0.766128252088091,0.854587146768143,0.0,0.0,0.0,0.7764275395040995,0.46326593845923764,0.0,0.0,0.0,0.0,0.0,0.0,0.9086715945528422,0.9086715945528422,0.7844193404932326,0.7844193404932326,0.7844193404932326,0.7844193404932326,0.7844193404932326,0.7844193404932326,0.854587146768143,0.854587146768143,0.450069901596636,0.0,0.0,0.5466438932618125,0.5466438932618125,0.5466438932618125,0.5466438932618125,0.5466438932618125,0.5466438932618125,0.5466438932618125,0.5466438932618125,0.5466438932618125,0.5466438932618125,0.450069901596636,0.0,0.8087410317873056,0.8826003126556815,0.854587146768143,0.6507906255816469,0.8215036207429244,0.8455190778099455,0.8455190778099455,0.9297843413441249,0.5588481533217826,0.0,0.0,0.7119074325800661,0.0,0.9053723239812075,0.766128252088091,0.766128252088091,0.7542441801939728,0.9695896604873344,0.6887479503658849,0.450069901596636,0.450069901596636,0.0,0.7930889322791727,0.7930889322791727,0.7930889322791727,0.7930889322791727,0.7930889322791727,0.7930889322791727,0.7930889322791727,0.7930889322791727,0.854587146768143,0.854587146768143,0.5216024272753244,0.854587146768143,0.8612191927997773,0.8703747822623542,0.8703747822623542,0.8703747822623542,0.8703747822623542,0.8703747822623542,0.8703747822623542,0.6778169133727902,0.7542441801939728,0.450069901596636,0.450069901596636,0.0,0.8512949498415665,0.8512949498415665,0.5907708436911876,0.6949215760760361,0.6949215760760361,0.7565614752715949,0.7565614752715949,0.6271594050309415,0.876277186631627,0.7542441801939728,0.7542441801939728,0.7542441801939728,0.7542441801939728,0.0,0.7707358021671307,0.6949215760760361,0.450069901596636,0.450069901596636,0.0,0.0,0.0,0.450069901596636,0.0,0.0,0.0,0.7542441801939728,0.644465190961006,0.45749528142680207,0.7999031149033308,0.0,0.854587146768143,0.450069901596636,0.5216024272753244,0.0,0.9086715945528422,0.0,0.9086715945528422,0.5906487922793381,0.5906487922793381,0.0
B_cells;liver_TRUE,0.5607933510364945,0.5127245843976639,0.5536634145477506,0.5536634145477506,0.5536634145477506,0.5536634145477506,0.5536634145477506,0.5536634145477506,0.5536634145477506,0.4359111380961242,0.4359111380961242,0.4359111380961242,0.4991853593369458,0.5210021211852837,0.0,0.0,0.42397112048103935,0.5217872849335237,0.4095688194489705,0.4095688194489705,0.0,0.5597835950164227,0.5302747802795373,0.6692780779871267,0.5205564363098679,0.5909367240279424,0.3069909846238729,0.0,0.28664853474831586,0.5070539891728935,0.28664853474831586,0.0,0.0,0.0,0.0,0.0,0.0,0.3834828510805504,0.3834828510805504,0.6470537782805286,0.6470537782805286,0.6470537782805286,0.6470537782805286,0.6470537782805286,0.6470537782805286,0.5909367240279424,0.5909367240279424,0.40949212780436084,0.0,0.0,0.8810946334138869,0.8810946334138869,0.8810946334138869,0.8810946334138869,0.8810946334138869,0.8810946334138869,0.8810946334138869,0.8810946334138869,0.8810946334138869,0.8810946334138869,0.6327722878929852,0.5555061273345611,0.4264188610656766,0.4763649317304436,0.5909367240279424,0.3946173640835557,0.42397112048103935,0.5144318153058679,0.5144318153058679,0.5161830431159711,0.4469657872795003,0.0,0.28664853474831586,0.4472583257705166,0.4071776015647657,0.6039388345494978,0.5205564363098679,0.5205564363098679,0.6039388345494978,0.3834828510805504,0.4086117847689194,0.0,0.0,0.31322905298479237,0.5474722486858482,0.5474722486858482,0.5474722486858482,0.5474722486858482,0.5474722486858482,0.5474722486858482,0.5474722486858482,0.5474722486858482,0.5909367240279424,0.5909367240279424,0.6773390513479034,0.5909367240279424,0.5404540343050384,0.6366852985684137,0.6366852985684137,0.6366852985684137,0.6366852985684137,0.6366852985684137,0.6366852985684137,0.4410916394779492,0.6039388345494978,0.28664853474831586,0.28664853474831586,0.3995196270461505,0.4462274489011121,0.4462274489011121,0.6300694152141555,0.6656881402638761,0.6656881402638761,0.47434574819516834,0.47434574819516834,0.4096357049050612,0.4972416046040788,0.6039388345494978,0.6039388345494978,0.6039388345494978,0.6039388345494978,0.28664853474831586,0.6037681618567673,0.5597835950164227,0.28664853474831586,0.6580826767597935,0.0,0.0,0.0,0.0,0.28664853474831586,0.0,0.0,0.6039388345494978,0.44985891726311006,0.0,0.6239494583785272,0.0,0.5909367240279424,0.6501836248782997,0.6773390513479034,0.0,0.3834828510805504,0.5935759666536022,0.3834828510805504,0.34960802565188254,0.34960802565188254,0.0
B_cells;lung_TRUE,0.8097227980279339,0.7223229214059502,0.7955608051585443,0.7955608051585443,0.7955608051585443,0.7955608051585443,0.7955608051585443,0.7955608051585443,0.7955608051585443,0.7971729625245416,0.8020425749669569,0.8020425749669569,0.783087837074316,0.8177711334171858,0.6553806492278239,0.0,0.9040986229203025,0.8380674879555349,0.7360931472430949,0.7360931472430949,0.0,0.8395015365875081,0.6780410632920308,0.8199760685082105,0.7509177999022587,0.8568293285733021,0.5744245210729474,0.0,0.5368274992160765,0.8147236319724278,0.8761527004013232,0.0,0.0,0.0,0.0,0.0,0.0,0.7789357145633562,0.7789357145633562,0.7993156143495985,0.7993156143495985,0.7993156143495985,0.7993156143495985,0.7993156143495985,0.7993156143495985,0.8568293285733021,0.8568293285733021,0.0,0.0,0.0,0.9059729968869592,0.9059729968869592,0.9059729968869592,0.9059729968869592,0.9059729968869592,0.9059729968869592,0.9059729968869592,0.9059729968869592,0.9059729968869592,0.9059729968869592,0.7720223742341983,0.6553806492278239,0.7737230979811448,0.893255907344459,0.8568293285733021,0.5754867195173734,0.9040986229203025,0.8905645846191454,0.8905645846191454,0.8204761936264157,0.6763592408372565,0.0,0.7344967024998659,0.8168166239835197,0.7559898053389189,0.8379270885505494,0.7509177999022587,0.7509177999022587,0.8379270885505494,0.8199842051066684,0.8651683555884584,0.6553806492278239,0.6868892999209119,0.5368274992160765,0.8126834823157967,0.8126834823157967,0.8126834823157967,0.8126834823157967,0.8126834823157967,0.8126834823157967,0.8126834823157967,0.8126834823157967,0.8568293285733021,0.8568293285733021,0.9059729968869592,0.8568293285733021,0.7809735854678697,0.8386466654628782,0.8386466654628782,0.8386466654628782,0.8386466654628782,0.8386466654628782,0.8386466654628782,0.8344382273816372,0.8379270885505494,0.6963518216324709,0.7124798351690285,0.7696335879613405,0.8023013324481624,0.8023013324481624,0.740283185614342,0.8279247573802919,0.8279247573802919,0.762159101083184,0.762159101083184,0.7676165363236966,0.7763895560440807,0.8379270885505494,0.8379270885505494,0.8379270885505494,0.8379270885505494,0.43932397102201337,0.8523203853838064,0.8395015365875081,0.497493916704623,0.8339310147381062,0.6553806492278239,0.0,0.0,0.6553806492278239,0.5726311670910202,0.0,0.0,0.8379270885505494,0.7478765973138641,0.0,0.8846577687880206,0.0,0.8568293285733021,0.8129732996907725,0.9059729968869592,0.0,0.7789357145633562,0.7878274448194065,0.7789357145633562,0.8061297906816483,0.8061297906816483,0.6553806492278239
B_cells;muscle_organ_TRUE,0.8656526264914717,0.6991241535042868,0.6654262082016279,0.6654262082016279,0.6654262082016279,0.6654262082016279,0.6654262082016279,0.6654262082016279,0.6654262082016279,0.5367308836611292,0.5305742218521446,0.5305742218521446,0.6708287342290621,0.6942269149242635,0.57889116952842,0.0,0.8678142566044972,0.6716051285633873,0.7530312096967978,0.7530312096967978,0.0,0.7587346273575173,0.5698788503690289,0.7141128776001522,0.6582686974497758,0.8114937126942042,0.4171976916059527,0.0,0.3961690442514605,0.8457015058954045,0.7935196863169607,0.0,0.0,0.0,0.0,0.0,0.0,0.6963030900719293,0.6963030900719293,0.7485404173841852,0.7485404173841852,0.7485404173841852,0.7485404173841852,0.7485404173841852,0.7485404173841852,0.8114937126942042,0.8114937126942042,0.42780373477447114,0.0,0.0,0.8167817057923735,0.8167817057923735,0.8167817057923735,0.8167817057923735,0.8167817057923735,0.8167817057923735,0.8167817057923735,0.8167817057923735,0.8167817057923735,0.8167817057923735,0.7043569496817611,0.57889116952842,0.739573228047478,0.8231935989481272,0.8114937126942042,0.48898585229375957,0.8678142566044972,0.8884322732812693,0.8884322732812693,0.7462178696195247,0.6070661197082865,0.0,0.6391772874465551,0.7724258068005946,0.5975927878671421,0.7340525871286216,0.6582686974497758,0.6582686974497758,0.6794827725799644,0.7359428415916361,0.8524460340758632,0.6463468915488869,0.6026811023016376,0.3961690442514605,0.7112844706659139,0.7112844706659139,0.7112844706659139,0.7112844706659139,0.7112844706659139,0.7112844706659139,0.7112844706659139,0.7112844706659139,0.8114937126942042,0.8114937126942042,0.8167817057923735,0.8114937126942042,0.6953969845668633,0.7705279310271426,0.7705279310271426,0.7705279310271426,0.7705279310271426,0.7705279310271426,0.7705279310271426,0.6914757256738697,0.6794827725799644,0.5250070356649612,0.6839341640266865,0.5973526910845912,0.7457347476162295,0.7457347476162295,0.6577586192570996,0.7458523191484091,0.7458523191484091,0.6529974729410867,0.6529974729410867,0.6799938713697596,0.649903502846853,0.6794827725799644,0.6794827725799644,0.6794827725799644,0.6794827725799644,0.34142984235569385,0.8744759157175858,0.7587346273575173,0.46852884643192605,0.7051992595469571,0.57889116952842,0.0,0.0,0.5895034520706777,0.4593059484336292,0.0,0.0,0.6794827725799644,0.575043260370295,0.0,0.8815863661310684,0.0,0.8114937126942042,0.7535798847669104,0.8167817057923735,0.0,0.6963030900719293,0.6674869860432223,0.6963030900719293,0.6516298804922985,0.6516298804922985,0.57889116952842
B_cells;spleen_TRUE,0.6344576078930954,0.5891980946728663,0.9780532098037173,0.9780532098037173,0.9780532098037173,0.9780532098037173,0.9780532098037173,0.9780532098037173,0.9780532098037173,0.7280973298137177,0.7868074370219398,0.7868074370219398,0.8605745042863733,0.8157410471403557,0.0,0.0,0.9559226421992378,0.9203356417394439,0.7939972091147646,0.7939972091147646,0.0,0.9156619069872978,0.5554209979844579,0.9307732993567991,0.9068035699523684,0.7632141708153047,0.7795574681707661,0.0,0.75923030330552,0.7475963880087196,0.7837814500862141,0.0,0.0,0.0,0.0,0.0,0.0,0.9450218969993992,0.9450218969993992,0.9514546932276524,0.9514546932276524,0.9514546932276524,0.9514546932276524,0.9514546932276524,0.9514546932276524,0.7632141708153047,0.7632141708153047,0.3748544903274128,0.0,0.0,0.9196753646254824,0.9196753646254824,0.9196753646254824,0.9196753646254824,0.9196753646254824,0.9196753646254824,0.9196753646254824,0.9196753646254824,0.9196753646254824,0.9196753646254824,0.5952686045264506,0.0,0.8022482612302434,0.8796584630901242,0.7632141708153047,0.7202003121531633,0.9559226421992378,0.6322588054532289,0.6322588054532289,0.9383471037075052,0.9614759641432421,0.0,0.5532553159542363,0.8829320532376488,0.8179682944806312,0.9805121973952902,0.9068035699523684,0.9068035699523684,0.9849049529963818,0.9450218969993992,0.5724374489987419,0.34033980177237033,0.5736374687137703,0.75923030330552,0.9811237784067623,0.9811237784067623,0.9811237784067623,0.9811237784067623,0.9811237784067623,0.9811237784067623,0.9811237784067623,0.9811237784067623,0.7632141708153047,0.7632141708153047,0.9332875825778095,0.7632141708153047,0.9870767479818996,0.8591510881963547,0.8591510881963547,0.8591510881963547,0.8591510881963547,0.8591510881963547,0.8591510881963547,0.7556904021710289,0.9849049529963818,0.4196144934762642,0.676427507090497,0.6535365987604089,0.8385671139177037,0.8385671139177037,0.8653697640691459,0.934066975893317,0.934066975893317,0.9445752580113769,0.9445752580113769,0.5418684608658001,0.962101446792213,0.9849049529963818,0.9849049529963818,0.9849049529963818,0.9849049529963818,0.5310239812454264,0.8626617920736981,0.9156619069872978,0.5310239812454264,0.6176204974708267,0.0,0.0,0.0,0.5703920940949541,0.7811096254720284,0.34033980177237033,0.34033980177237033,0.9849049529963818,0.8356847723832868,0.0,0.9912385130928454,0.0,0.7632141708153047,0.777271048931952,0.9332875825778095,0.34033980177237033,0.9450218969993992,0.7027939222654863,0.9450218969993992,0.8967263882587115,0.8967263882587115,0.34033980177237033
