cluster,Alveolar_macrophages;lung,Astrocytes;brain,B_cells;adipose_tissue,B_cells;bone_marrow,B_cells;breast,B_cells;liver,B_cells;lung,B_cells;muscle_organ,B_cells;spleen,Basal_cells;breast,Basal_cells_of_epidermis;skin_of_body,Basal_cells_of_epidermis;tongue,Basophils;bone_marrow,Bergmann_glial_cells;brain,Bladder_cells;urinary_bladder,Bladder_urothelial_cells;urinary_bladder,Blood_cells;trachea,Brain_pericytes;brain,Cardiomyocytes;heart,Cardiomyocytes;vasculature,Ciliated_columnar_cells_of_tracheobronchial_tree;lung,Classical_monocytes;lung,Common_lymphoid_progenitors;bone_marrow,Dendritic_cells;spleen,Double-negative_thymic_pro-T_cells;thymus,Ductal_epithelial_cells;liver,Early_pro-B_cells;bone_marrow,Epithelial_brush_cells;colon,Fraction_A_pre-pro_B_cells;bone_marrow,Kupffer_cell;liver,Langerhans_cell;tongue,Not_Annotated;adipose_tissue,Not_Annotated;heart,Not_Annotated;lung,Not_Annotated;muscle_organ,Not_Annotated;trachea,Not_Annotated;vasculature,Slamf1-negative_multipotent_progenitor_cells;bone_marrow,Slamf1-positive_multipotent_progenitor_cells;bone_marrow,T_cells;adipose_tissue,T_cells;bone_marrow,T_cells;breast,T_cells;lung,T_cells;muscle_organ,T_cells;spleen,collecting_duct_epithelial_cells;kidney,colon_epithelial_cells;colon,colon_goblet_cells;colon,endocardial_cells;heart,endocardial_cells;vasculature,endothelial_cells;adipose_tissue,endothelial_cells;brain,endothelial_cells;breast,endothelial_cells;heart,endothelial_cells;kidney,endothelial_cells;muscle_organ,endothelial_cells;pancreas,endothelial_cells;trachea,endothelial_cells;urinary_bladder,endothelial_cells;vasculature,enterocytes;colon,enteroendocrine_cells;colon,epidermal_cells;skin_of_body,epithelial_cells;trachea,epithelial_cells_of_proximal_tubule;kidney,erythroblasts;bone_marrow,erythrocytes;vasculature,fibroblasts;heart,fibroblasts;vasculature,granulocyte_monocyte_progenitor_cells;bone_marrow,granulocytes;bone_marrow,granulocytopoietic_cells;bone_marrow,hematopoietic_precursor_cells;bone_marrow,hepatocytes;liver,immature_B_cells;bone_marrow,immature_NK_T_cells;bone_marrow,immature_T_cells;bone_marrow,immature_T_cells;thymus,immature_natural_killer_cells;bone_marrow,keratinocyte_stem_cells;skin_of_body,keratinocytes;tongue,kidney_capillary_endothelial_cells;kidney,kidney_cells;kidney,late_pro-B_cells;bone_marrow,leukocytes;heart,leukocytes;kidney,leukocytes;liver,leukocytes;lung,leukocytes;pancreas,leukocytes;skin_of_body,leukocytes;thymus,leukocytes;urinary_bladder,loop_of_Henle_ascending_limb_epithelial_cells;kidney,luminal_epithelial_cells_of_mammary_gland;breast,lung_endothelial_cells;lung,lung_epithelial_cells;lung,lymphocytes;muscle_organ,macrophages;bone_marrow,macrophages;brain,macrophages;breast,macrophages;kidney,macrophages;muscle_organ,macrophages;spleen,mast_cells;lung,mature_natural_killer_cells;bone_marrow,megakaryocyte-erythroid_progenitor_cells;bone_marrow,mesangial_cells;kidney,mesenchymal_cells;trachea,mesenchymal_stem_cells;muscle_organ,mesenchymal_stem_cells_of_adipose;adipose_tissue,microglia;brain,monocytes;bone_marrow,monocytes;lung,myeloid_cells;adipose_tissue,myeloid_cells;lung,myofibroblasts;heart,naive_B_cells;bone_marrow,natural_killer_cells;adipose_tissue,natural_killer_cells;liver,natural_killer_cells;lung,natural_killer_cells;spleen,neuroendocrine_cells;trachea,neurons;brain,non-classical_monocytes;lung,oligodendrocyte_precursor_cells;brain,oligodendrocytes;brain,pancreatic_A_cells;pancreas,pancreatic_D_cells;pancreas,pancreatic_PP_cells;pancreas,pancreatic_acinar_cells;pancreas,pancreatic_beta_cells;pancreas,pancreatic_ductal_cells;pancreas,pancreatic_stellate_cells;pancreas,pre-natural_killer_cells;bone_marrow,precursor_B_cells;bone_marrow,proerythroblasts;bone_marrow,professional_antigen_presenting_cells;vasculature,promonocytes;bone_marrow,proximal_straight_tubule_epithelial_cells;kidney,regulatory_T_cells;bone_marrow,sinusoidal_endothelial_cells;liver,skeletal_muscle_satellite_cells;muscle_organ,skeletal_muscle_satellite_stem_cells;muscle_organ,smooth_muscle_cells;heart,stem_cells_of_epidermis;skin_of_body,stromal_cells;breast,stromal_cells;lung,type_II_pneumocytes;lung
Alveolar_macrophages;lung_TRUE,4.107548829783564,3.6201616038446844,4.173820418205814,4.173820418205814,4.173820418205814,4.173820418205814,4.173820418205814,4.173820418205814,4.173820418205814,3.700905990600586,2.8227978581967563,2.8227978581967563,1.7071262470190076,3.0284438036490178,0.828916961559351,0.0,2.33611710589865,2.8296936201012652,2.280341148376465,2.280341148376465,0.9507298455722091,3.2722683118737264,1.7522686806277954,3.5931255672288978,4.075189175813095,3.9492924897567088,1.6317030340001204,0.0,0.6759609415911246,3.746598169077998,1.6839757477027784,0.0,0.0,0.0,0.0,0.0,0.0,6.424992492233498,6.424992492233498,7.796648849266163,7.796648849266163,7.796648849266163,7.796648849266163,7.796648849266163,7.796648849266163,3.9492924897567088,3.9492924897567088,1.216768563312033,0.025403461508128954,0.025403461508128954,3.820141076350558,3.820141076350558,3.820141076350558,3.820141076350558,3.820141076350558,3.820141076350558,3.820141076350558,3.820141076350558,3.820141076350558,3.820141076350558,1.6586495005566142,0.6378397900125256,2.8814530801082006,4.096100163114244,3.9492924897567088,3.6365498252536943,2.33611710589865,4.050352356399316,4.050352356399316,6.424992492233498,2.957373262488324,0.0,2.023692758532538,3.3125037898188054,1.9822438972583716,4.075189175813095,4.075189175813095,4.075189175813095,3.9292313783065134,6.424992492233498,3.8469260727149854,3.649026041445525,1.0203116181967915,0.6759609415911246,4.502147309676461,4.502147309676461,4.502147309676461,4.502147309676461,4.502147309676461,4.502147309676461,4.502147309676461,4.502147309676461,3.9492924897567088,3.9492924897567088,3.589557277292445,3.9492924897567088,4.72723247141078,6.6666412353515625,6.6666412353515625,6.6666412353515625,6.6666412353515625,6.6666412353515625,6.6666412353515625,2.57348895072937,3.9292313783065134,0.4632719713708629,1.6118400684301404,4.00949317821558,6.044773013349893,6.044773013349893,2.9140321620996454,3.6157826630965526,3.6157826630965526,2.8106202664582627,2.8106202664582627,2.981647380884143,2.4641271895256596,3.9292313783065134,3.9292313783065134,3.9292313783065134,3.9292313783065134,1.3794817523679872,2.4540565767149998,3.2722683118737264,1.4078510999679565,1.3307980298995972,0.03598261060922042,0.0,0.0,0.5208389862723973,0.9086120646932851,0.10968219145484594,1.374926655534385,3.9292313783065134,1.5476926278376926,1.0183829349020252,4.719141653309698,0.0,3.9492924897567088,4.683114524509596,3.589557277292445,0.3411160966624385,6.424992492233498,1.2994589874709863,6.424992492233498,4.3828523165937785,4.3828523165937785,1.9764559165291165
Astrocytes;brain_TRUE,2.063076972961426,5.574920177459717,2.9912688732147217,2.9912688732147217,2.9912688732147217,2.9912688732147217,2.9912688732147217,2.9912688732147217,2.9912688732147217,2.3190480227823613,1.0698379278182983,1.0698379278182983,0.2963919087002675,5.408746714945193,0.7224904298782349,0.6304931640625,5.951292514801025,2.978794813156128,2.7420810251324266,2.7420810251324266,0.0,4.7832865715026855,2.2905598332484565,3.1646735668182373,2.150592088699341,2.1499394719247467,0.5404596924781799,0.0,0.0,2.8719353675842285,0.6216603517532349,0.0,0.0,0.0,0.0,0.0,0.0,4.404205799102783,4.404205799102783,2.9467856884002686,2.9467856884002686,2.9467856884002686,2.9467856884002686,2.9467856884002686,2.9467856884002686,2.1499394719247467,2.1499394719247467,1.8219778537750244,0.35348981618881226,0.35348981618881226,3.889213800430298,3.889213800430298,3.889213800430298,3.889213800430298,3.889213800430298,3.889213800430298,3.889213800430298,3.889213800430298,3.889213800430298,3.889213800430298,2.0495193004608154,0.0,1.016451120376587,2.4180989541389324,2.1499394719247467,3.1337051744814275,5.951292514801025,2.040322780609131,2.040322780609131,4.7832865715026855,1.6137213706970215,0.0,0.08064500242471695,3.8309590816497803,0.8259891867637634,2.1796747103885368,2.150592088699341,2.150592088699341,2.1796747103885368,4.404205799102783,2.378350920147366,1.566794514656067,1.3318003416061401,0.0,3.3091483116149902,3.3091483116149902,3.3091483116149902,3.3091483116149902,3.3091483116149902,3.3091483116149902,3.3091483116149902,3.3091483116149902,2.1499394719247467,2.1499394719247467,3.344257354736328,2.1499394719247467,2.5129246711730957,5.9704203605651855,5.9704203605651855,5.9704203605651855,5.9704203605651855,5.9704203605651855,5.9704203605651855,2.071742296218872,2.1796747103885368,1.006463646888733,1.6885780096054077,0.873349130153656,3.0766005195953228,3.0766005195953228,5.1070966720581055,4.7832865715026855,4.7832865715026855,3.023582935333252,3.023582935333252,0.8442835211753845,1.3759441375732422,2.1796747103885368,2.1796747103885368,2.1796747103885368,2.1796747103885368,1.3653754619536578,3.775970220565796,4.7832865715026855,1.308838963508606,1.3798247575759888,0.04213208332657814,0.0,0.0,0.4233818054199219,0.448529452085495,0.4728296350825716,0.3462035059928894,2.1796747103885368,1.4685418605804443,0.0,2.5118319861314915,0.0,2.1499394719247467,1.8739370107650757,3.344257354736328,0.0,4.404205799102783,3.27345609664917,4.404205799102783,1.1781479120254517,1.1781479120254517,0.16699425876140594
B_cells;adipose_tissue_TRUE,1.6381114721298218,2.1004624366760254,7.120030403137207,7.120030403137207,7.120030403137207,7.120030403137207,7.120030403137207,7.120030403137207,7.120030403137207,1.4954466654386136,1.4954466654386136,1.4954466654386136,1.7767440542320294,1.740886926651001,0.16097575426101685,0.0,2.5246613025665283,1.2415713280841336,1.8501803874969482,1.8501803874969482,0.0,4.05346477192491,1.5685431971026293,7.3035549538673,4.858375240612581,2.534972870740358,3.8403172492980957,0.0,2.7448220252990723,1.6256800561511677,3.6563110241311136,0.0,0.0,0.0,0.0,0.0,0.0,3.9744246006011963,3.9744246006011963,7.692920927367458,7.692920927367458,7.692920927367458,7.692920927367458,7.692920927367458,7.692920927367458,2.534972870740358,2.534972870740358,0.8935777575983477,0.0,0.0,3.089553324014006,3.089553324014006,3.089553324014006,3.089553324014006,3.089553324014006,3.089553324014006,3.089553324014006,3.089553324014006,3.089553324014006,3.089553324014006,1.0548385645842506,0.5665189225319953,2.2688115070320967,3.1034748554229736,2.534972870740358,1.4578710171988016,2.5246613025665283,2.5464081865284944,2.5464081865284944,4.05346477192491,2.7794770918829594,0.0,0.6845859948380605,2.532092809677124,2.6641077995300293,4.899556639566587,4.858375240612581,4.858375240612581,4.899556639566587,3.9744246006011963,1.5502791533350715,2.392127275466919,1.535642385482788,2.7448220252990723,4.6420787157121195,4.6420787157121195,4.6420787157121195,4.6420787157121195,4.6420787157121195,4.6420787157121195,4.6420787157121195,4.6420787157121195,2.534972870740358,2.534972870740358,3.0664799897886654,2.534972870740358,5.223002924395434,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,2.0067861828960205,4.899556639566587,0.5554817914962769,2.0018188939618238,0.9058912200045723,3.3579299449920654,3.3579299449920654,3.5142993927001953,5.177188344084459,5.177188344084459,3.746039628982544,3.746039628982544,1.9524773359298706,3.510366201400757,4.899556639566587,4.899556639566587,4.899556639566587,4.899556639566587,0.7846303027489282,3.2384776701587246,4.05346477192491,0.5035202682362815,0.530389521163323,0.32188579342498486,0.0,0.0,0.08168867557724087,0.2689345180988312,0.0,0.37222564059645225,4.899556639566587,4.569546222686768,0.0,4.182731540216876,0.0,2.534972870740358,4.307270380802926,3.0664799897886654,0.0,3.9744246006011963,0.4694885945733572,3.9744246006011963,3.187397400078746,3.187397400078746,0.7226821184158325
B_cells;bone_marrow_TRUE,1.7825649976730347,1.551026463508606,4.035704959522594,4.035704959522594,4.035704959522594,4.035704959522594,4.035704959522594,4.035704959522594,4.035704959522594,0.5533078949559819,0.34054618125612085,0.34054618125612085,0.14051768319173294,0.9207949313250455,1.7981557846069336,0.0,2.0006279566071252,0.633136657151309,0.4894349277019501,0.4894349277019501,0.0,2.167921543121338,1.2703986167907715,2.793440818786621,2.081658363342285,1.6897088289260864,0.41505494713783264,0.0,0.41505494713783264,3.9468233585357666,0.4161544144153595,0.0,0.0,0.0,0.0,0.0,0.0,1.90728898210959,1.90728898210959,3.7163628231395376,3.7163628231395376,3.7163628231395376,3.7163628231395376,3.7163628231395376,3.7163628231395376,1.6897088289260864,1.6897088289260864,0.40017423033714294,0.0,0.0,2.545340657234192,2.545340657234192,2.545340657234192,2.545340657234192,2.545340657234192,2.545340657234192,2.545340657234192,2.545340657234192,2.545340657234192,2.545340657234192,0.4237677752971649,0.07872828146950765,0.8032261729240417,1.6897088289260864,1.6897088289260864,2.949495315551758,2.0006279566071252,1.5666390657424927,1.5666390657424927,2.167921543121338,1.4360628128051758,0.0,0.0,1.1177376508712769,1.5078747272491455,4.205693353306163,2.081658363342285,2.081658363342285,4.205693353306163,1.90728898210959,0.8264091610908508,0.5006221532821655,0.162371042099866,0.41505494713783264,4.446578513492238,4.446578513492238,4.446578513492238,4.446578513492238,4.446578513492238,4.446578513492238,4.446578513492238,4.446578513492238,1.6897088289260864,1.6897088289260864,2.545340657234192,1.6897088289260864,3.067107753320174,3.9748289585113525,3.9748289585113525,3.9748289585113525,3.9748289585113525,3.9748289585113525,3.9748289585113525,3.476331949234009,4.205693353306163,1.21023428440094,0.26991918683052063,1.2072643231261861,1.5759377479553223,1.5759377479553223,2.3050065419890666,2.311481378295205,2.311481378295205,2.0127615928649902,2.0127615928649902,0.9549632709134709,2.318311929702759,4.205693353306163,4.205693353306163,4.205693353306163,4.205693353306163,0.0,3.03263258934021,2.167921543121338,0.0,0.38033878803253174,0.0,0.0,0.0,0.11420910060405731,0.0,0.0,0.0,4.205693353306163,0.8615302443504333,0.0,1.897003081711856,0.0,1.6897088289260864,1.4537427533756602,2.545340657234192,0.0,1.90728898210959,0.6904930960048329,1.90728898210959,1.5659757066856732,1.5659757066856732,0.9456359148025513
B_cells;breast_TRUE,0.6773098707199097,0.4967287480831146,0.6276253461837769,0.6276253461837769,0.6276253461837769,0.6276253461837769,0.6276253461837769,0.6276253461837769,0.6276253461837769,2.0965230464935303,2.0965230464935303,2.0965230464935303,0.0,0.2202713042497635,0.0,0.0,5.447600841522217,0.0,0.5264577269554138,0.5264577269554138,0.0,2.743328809738159,1.521448016166687,2.479231834411621,2.5293807983398438,0.5943009257316589,0.0,0.0,0.0,1.354601263999939,2.6732332706451416,0.0,0.0,0.0,0.0,0.0,0.0,2.9254908561706543,2.9254908561706543,2.5293807983398438,2.5293807983398438,2.5293807983398438,2.5293807983398438,2.5293807983398438,2.5293807983398438,0.5943009257316589,0.5943009257316589,0.23431704938411713,0.0,0.0,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,0.0775819718837738,0.0,1.4333783388137817,0.5943009257316589,0.5943009257316589,3.516541004180908,5.447600841522217,2.045506000518799,2.045506000518799,2.9254908561706543,1.560959815979004,0.0,0.0,2.125805616378784,0.0,2.5293807983398438,2.5293807983398438,2.5293807983398438,0.8417341113090515,2.9254908561706543,1.4338451623916626,0.43700122833251953,0.30508390069007874,0.0,3.4824767112731934,3.4824767112731934,3.4824767112731934,3.4824767112731934,3.4824767112731934,3.4824767112731934,3.4824767112731934,3.4824767112731934,0.5943009257316589,0.5943009257316589,2.6732332706451416,0.5943009257316589,1.7992780208587646,1.3918707370758057,1.3918707370758057,1.3918707370758057,1.3918707370758057,1.3918707370758057,1.3918707370758057,0.3995891511440277,0.8417341113090515,3.231013536453247,0.48745760321617126,0.21246293187141418,0.9882497191429138,0.9882497191429138,0.2885144054889679,2.743328809738159,2.743328809738159,1.3196372985839844,1.3196372985839844,0.43773353099823,0.20088382065296173,0.8417341113090515,0.8417341113090515,0.8417341113090515,0.8417341113090515,0.0,1.1554219722747803,2.743328809738159,0.028541795909404755,0.040679559111595154,0.0,0.0,0.0,0.1361299306154251,0.0,0.0,0.0,0.8417341113090515,0.25072598457336426,0.5098186135292053,2.1220507621765137,0.0,0.5943009257316589,0.5002315640449524,2.6732332706451416,0.0,2.9254908561706543,0.0,2.9254908561706543,0.3107298016548157,0.3107298016548157,0.6369011402130127
B_cells;liver_TRUE,1.6381114721298218,2.1004624366760254,6.3668290580191265,6.3668290580191265,6.3668290580191265,6.3668290580191265,6.3668290580191265,6.3668290580191265,6.3668290580191265,1.0068497832228498,0.7548963936363778,0.7548963936363778,1.331501792116863,1.5285836429130741,0.16097575426101685,0.0,2.2766411304473877,0.851195752620697,1.8501803874969482,1.8501803874969482,0.0,3.2863330841064453,0.8874227477283013,3.9587669372558594,2.2180657503081536,2.3992817401885986,3.3719858774324747,0.0,2.4100876319699176,1.5469470024108887,2.8554766178131104,0.0,0.0,0.0,0.0,0.0,0.0,3.489738673698612,3.489738673698612,3.7104287147521973,3.7104287147521973,3.7104287147521973,3.7104287147521973,3.7104287147521973,3.7104287147521973,2.3992817401885986,2.3992817401885986,0.09486050140566941,0.0,0.0,2.515497672848585,2.515497672848585,2.515497672848585,2.515497672848585,2.515497672848585,2.515497672848585,2.515497672848585,2.515497672848585,2.515497672848585,2.515497672848585,0.8076731751604778,0.5537683789323016,0.92579984664917,3.1034748554229736,2.3992817401885986,0.5047447390672638,2.2766411304473877,2.2338035106658936,2.2338035106658936,3.489738673698612,2.7362968921661377,0.0,0.20016290247440338,2.532092809677124,2.339216604465392,2.962940216064453,2.2180657503081536,2.2180657503081536,2.962940216064453,3.489738673698612,1.1635748147964478,2.392127275466919,1.535642385482788,2.4100876319699176,4.074466705322266,4.074466705322266,4.074466705322266,4.074466705322266,4.074466705322266,4.074466705322266,4.074466705322266,4.074466705322266,2.3992817401885986,2.3992817401885986,2.515497672848585,2.3992817401885986,3.6711728165789355,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,1.8100794553756714,2.962940216064453,0.5554817914962769,1.7797555923461914,0.7045049899961892,2.9484262931637653,2.9484262931637653,3.5142993927001953,4.095702171325684,4.095702171325684,3.289205527887112,3.289205527887112,1.9524773359298706,3.219080686569214,2.962940216064453,2.962940216064453,2.962940216064453,2.962940216064453,0.5997600962476033,3.03263258934021,3.2863330841064453,0.12554839471491375,0.38033878803253174,0.0587860569357872,0.0,0.0,0.06140383750927158,0.23613762564775423,0.0,0.0,2.962940216064453,4.012284488212772,0.0,3.5612757205963135,0.0,2.3992817401885986,0.5470702706313715,2.515497672848585,0.0,3.489738673698612,0.44301649710027186,3.489738673698612,2.00080566871457,2.00080566871457,0.7226821184158325
B_cells;lung_TRUE,1.6381114721298218,2.1004624366760254,7.03819097321609,7.03819097321609,7.03819097321609,7.03819097321609,7.03819097321609,7.03819097321609,7.03819097321609,1.073851281198962,0.8051314833520473,0.8051314833520473,1.420107477012722,1.7208767320917941,0.16097575426101685,0.0,2.495642207134729,1.0591064632167304,1.8501803874969482,1.8501803874969482,0.0,3.2863330841064453,1.971781611442566,3.9587669372558594,3.9131823910607233,2.3992817401885986,3.796175671719957,0.0,2.7132723468473587,1.658288661090807,2.8554766178131104,0.0,0.0,0.0,0.0,0.0,0.0,3.9287415592149757,3.9287415592149757,5.067870700953107,5.067870700953107,5.067870700953107,5.067870700953107,5.067870700953107,5.067870700953107,2.3992817401885986,2.3992817401885986,0.11274805096945087,0.0,0.0,2.6629909975775354,2.6629909975775354,2.6629909975775354,2.6629909975775354,2.6629909975775354,2.6629909975775354,2.6629909975775354,2.6629909975775354,2.6629909975775354,2.6629909975775354,0.6620258111149873,0.43852946162223816,1.4278864677838439,3.1034748554229736,2.3992817401885986,0.5682407247609106,2.495642207134729,2.780697822570801,2.780697822570801,3.9287415592149757,2.6524257230575974,0.0,0.4703653646611619,2.532092809677124,2.6334858707997992,3.9131823910607233,3.9131823910607233,3.9131823910607233,3.711282910058325,3.9287415592149757,1.1748748994878424,2.392127275466919,1.535642385482788,2.7132723468473587,4.350454352367883,4.350454352367883,4.350454352367883,4.350454352367883,4.350454352367883,4.350454352367883,4.350454352367883,4.350454352367883,2.3992817401885986,2.3992817401885986,2.6629909975775354,2.3992817401885986,5.407040119171143,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,1.8100794553756714,3.711282910058325,1.5249972343444824,1.7797555923461914,0.7931304580863865,3.3193330490726165,3.3193330490726165,3.5142993927001953,4.095702171325684,4.095702171325684,3.7029817022126297,3.7029817022126297,1.9524773359298706,3.6323738143818587,3.711282910058325,3.711282910058325,3.711282910058325,3.711282910058325,0.6752088439875635,1.7374157357489926,3.2863330841064453,0.14134215829016147,0.3499302268028259,0.0587860569357872,0.0,0.0,0.09122104942798615,0.26584331674137335,0.0,0.0,3.711282910058325,4.51702270288577,0.0,3.5612757205963135,0.0,2.3992817401885986,2.6086886422387483,2.6629909975775354,0.0,3.9287415592149757,0.2833966016769409,3.9287415592149757,2.252503444408548,2.252503444408548,0.7226821184158325
B_cells;muscle_organ_TRUE,1.6381114721298218,2.1004624366760254,7.106646887341837,7.106646887341837,7.106646887341837,7.106646887341837,7.106646887341837,7.106646887341837,7.106646887341837,2.0965230464935303,2.0965230464935303,2.0965230464935303,0.9793061017990112,1.7376145828039127,0.16097575426101685,0.0,2.519915698614336,0.851195752620697,1.8501803874969482,1.8501803874969482,0.0,3.2863330841064453,1.0087761403922748,3.9587669372558594,2.52138207236627,2.3992817401885986,3.8330986078520466,0.0,2.7396625854018937,1.5469470024108887,2.8554766178131104,0.0,0.0,0.0,0.0,0.0,0.0,3.9669538776677356,3.9669538776677356,3.1391635254809733,3.1391635254809733,3.1391635254809733,3.1391635254809733,3.1391635254809733,3.1391635254809733,2.3992817401885986,2.3992817401885986,0.23431704938411713,0.0,0.0,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,2.6732332706451416,0.6871073539543869,0.43852946162223816,1.4333783388137817,3.1034748554229736,2.3992817401885986,0.5737676333664056,2.519915698614336,2.2338035106658936,2.2338035106658936,3.9669538776677356,1.9497037003362987,0.0,0.20016290247440338,2.532092809677124,2.6591000781023415,2.7532190465389337,2.52138207236627,2.52138207236627,2.7532190465389337,3.9669538776677356,1.4338451623916626,2.392127275466919,1.535642385482788,2.7396625854018937,4.392768397367091,4.392768397367091,4.392768397367091,4.392768397367091,4.392768397367091,4.392768397367091,4.392768397367091,4.392768397367091,2.3992817401885986,2.3992817401885986,2.6732332706451416,2.3992817401885986,4.173198798545322,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,4.988497257232666,1.8100794553756714,2.7532190465389337,3.231013536453247,1.7797555923461914,0.8008447231206679,3.3516180465992234,3.3516180465992234,3.5142993927001953,4.095702171325684,4.095702171325684,3.7389982011085166,3.7389982011085166,1.9524773359298706,3.503767768691357,2.7532190465389337,2.7532190465389337,2.7532190465389337,2.7532190465389337,0.6817761620408611,1.215187521581363,3.2863330841064453,0.142716901698955,0.3499302268028259,0.0587860569357872,0.0,0.0,0.1361299306154251,0.2684290020873672,0.0,0.0,2.7532190465389337,4.560956850087733,0.14626963436603546,3.5612757205963135,0.0,2.3992817401885986,0.6116292037461933,2.6732332706451416,0.0,3.9669538776677356,0.2833966016769409,3.9669538776677356,2.274412082998376,2.274412082998376,0.7226821184158325
B_cells;spleen_TRUE,3.1259243564356316,0.6343587950594951,7.031280176921884,7.031280176921884,7.031280176921884,7.031280176921884,7.031280176921884,7.031280176921884,7.031280176921884,1.0628402076955676,0.7968758132249995,0.7968758132249995,1.6987317371496609,1.7191870040653476,0.0,0.0,2.493191737265076,1.06638966430651,0.9397138841545817,0.9397138841545817,0.0,3.1697251496914625,2.160430341219678,3.219542504988541,3.9400923337765086,2.069540599557046,3.7924482086738256,0.0,2.7106081860493467,1.6696922831090726,1.561920564535645,0.0,0.0,0.0,0.0,0.0,0.0,3.9248839297883746,3.9248839297883746,5.102721136385197,5.102721136385197,5.102721136385197,5.102721136385197,5.102721136385197,5.102721136385197,2.069540599557046,2.069540599557046,1.6221621614293251,0.0,0.0,2.5910894963118674,2.5910894963118674,2.5910894963118674,2.5910894963118674,2.5910894963118674,2.5910894963118674,2.5910894963118674,2.5910894963118674,2.5910894963118674,2.5910894963118674,0.9411058073942374,0.0,1.0412404137020166,2.116253544936681,2.069540599557046,0.5676827694695809,2.493191737265076,1.6454985099507184,1.6454985099507184,3.9248839297883746,2.9495558544663805,0.0,0.4735999455606968,1.6570590390533222,2.6309000523038213,3.9400923337765086,3.9400923337765086,3.9400923337765086,3.736804442287409,3.9248839297883746,1.5974991240857446,0.8367401593532421,0.266366621461865,2.7106081860493467,4.346182643354748,4.346182643354748,4.346182643354748,4.346182643354748,4.346182643354748,4.346182643354748,4.346182643354748,4.346182643354748,2.069540599557046,2.069540599557046,2.4241075261682545,2.069540599557046,4.963590779398322,4.460574174443012,4.460574174443012,4.460574174443012,4.460574174443012,4.460574174443012,4.460574174443012,4.112466128024265,3.736804442287409,1.220940829110032,1.1000430726719475,0.7923516836752595,3.316073797565793,3.316073797565793,1.0848852628515357,3.9594472884316034,3.9594472884316034,3.699345746279841,3.699345746279841,0.5881589601139823,4.029223159459988,3.736804442287409,3.736804442287409,3.736804442287409,3.736804442287409,0.6745458567519796,2.3151731682219983,3.1697251496914625,0.1412033744936655,0.2569862137385078,0.0,0.0,0.0,0.06858747961555238,0.2655822853179341,0.10872220290868248,0.19977764310193474,3.736804442287409,4.512587440490257,0.0,2.33580243061592,0.0,2.069540599557046,2.6266279189988424,2.4241075261682545,0.11915880816061196,3.9248839297883746,0.6825053570950278,3.9248839297883746,2.250291712371787,2.250291712371787,0.3492328756583665
