cluster,Alveolar_macrophages;lung,Astrocytes;brain,B_cells;adipose_tissue,B_cells;bone_marrow,B_cells;breast,B_cells;liver,B_cells;lung,B_cells;muscle_organ,B_cells;spleen,Basal_cells;breast,Basal_cells_of_epidermis;skin_of_body,Basal_cells_of_epidermis;tongue,Basophils;bone_marrow,Bergmann_glial_cells;brain,Bladder_cells;urinary_bladder,Bladder_urothelial_cells;urinary_bladder,Blood_cells;trachea,Brain_pericytes;brain,Cardiomyocytes;heart,Cardiomyocytes;vasculature,Ciliated_columnar_cells_of_tracheobronchial_tree;lung,Classical_monocytes;lung,Common_lymphoid_progenitors;bone_marrow,Dendritic_cells;spleen,Double-negative_thymic_pro-T_cells;thymus,Ductal_epithelial_cells;liver,Early_pro-B_cells;bone_marrow,Epithelial_brush_cells;colon,Fraction_A_pre-pro_B_cells;bone_marrow,Kupffer_cell;liver,Langerhans_cell;tongue,Not_Annotated;adipose_tissue,Not_Annotated;heart,Not_Annotated;lung,Not_Annotated;muscle_organ,Not_Annotated;trachea,Not_Annotated;vasculature,Slamf1-negative_multipotent_progenitor_cells;bone_marrow,Slamf1-positive_multipotent_progenitor_cells;bone_marrow,T_cells;adipose_tissue,T_cells;bone_marrow,T_cells;breast,T_cells;lung,T_cells;muscle_organ,T_cells;spleen,collecting_duct_epithelial_cells;kidney,colon_epithelial_cells;colon,colon_goblet_cells;colon,endocardial_cells;heart,endocardial_cells;vasculature,endothelial_cells;adipose_tissue,endothelial_cells;brain,endothelial_cells;breast,endothelial_cells;heart,endothelial_cells;kidney,endothelial_cells;muscle_organ,endothelial_cells;pancreas,endothelial_cells;trachea,endothelial_cells;urinary_bladder,endothelial_cells;vasculature,enterocytes;colon,enteroendocrine_cells;colon,epidermal_cells;skin_of_body,epithelial_cells;trachea,epithelial_cells_of_proximal_tubule;kidney,erythroblasts;bone_marrow,erythrocytes;vasculature,fibroblasts;heart,fibroblasts;vasculature,granulocyte_monocyte_progenitor_cells;bone_marrow,granulocytes;bone_marrow,granulocytopoietic_cells;bone_marrow,hematopoietic_precursor_cells;bone_marrow,hepatocytes;liver,immature_B_cells;bone_marrow,immature_NK_T_cells;bone_marrow,immature_T_cells;bone_marrow,immature_T_cells;thymus,immature_natural_killer_cells;bone_marrow,keratinocyte_stem_cells;skin_of_body,keratinocytes;tongue,kidney_capillary_endothelial_cells;kidney,kidney_cells;kidney,late_pro-B_cells;bone_marrow,leukocytes;heart,leukocytes;kidney,leukocytes;liver,leukocytes;lung,leukocytes;pancreas,leukocytes;skin_of_body,leukocytes;thymus,leukocytes;urinary_bladder,loop_of_Henle_ascending_limb_epithelial_cells;kidney,luminal_epithelial_cells_of_mammary_gland;breast,lung_endothelial_cells;lung,lung_epithelial_cells;lung,lymphocytes;muscle_organ,macrophages;bone_marrow,macrophages;brain,macrophages;breast,macrophages;kidney,macrophages;muscle_organ,macrophages;spleen,mast_cells;lung,mature_natural_killer_cells;bone_marrow,megakaryocyte-erythroid_progenitor_cells;bone_marrow,mesangial_cells;kidney,mesenchymal_cells;trachea,mesenchymal_stem_cells;muscle_organ,mesenchymal_stem_cells_of_adipose;adipose_tissue,microglia;brain,monocytes;bone_marrow,monocytes;lung,myeloid_cells;adipose_tissue,myeloid_cells;lung,myofibroblasts;heart,naive_B_cells;bone_marrow,natural_killer_cells;adipose_tissue,natural_killer_cells;liver,natural_killer_cells;lung,natural_killer_cells;spleen,neuroendocrine_cells;trachea,neurons;brain,non-classical_monocytes;lung,oligodendrocyte_precursor_cells;brain,oligodendrocytes;brain,pancreatic_A_cells;pancreas,pancreatic_D_cells;pancreas,pancreatic_PP_cells;pancreas,pancreatic_acinar_cells;pancreas,pancreatic_beta_cells;pancreas,pancreatic_ductal_cells;pancreas,pancreatic_stellate_cells;pancreas,pre-natural_killer_cells;bone_marrow,precursor_B_cells;bone_marrow,proerythroblasts;bone_marrow,professional_antigen_presenting_cells;vasculature,promonocytes;bone_marrow,proximal_straight_tubule_epithelial_cells;kidney,regulatory_T_cells;bone_marrow,sinusoidal_endothelial_cells;liver,skeletal_muscle_satellite_cells;muscle_organ,skeletal_muscle_satellite_stem_cells;muscle_organ,smooth_muscle_cells;heart,stem_cells_of_epidermis;skin_of_body,stromal_cells;breast,stromal_cells;lung,type_II_pneumocytes;lung
Alveolar_macrophages;lung_TRUE,0.5794257658181323,0.4794142989243918,0.5117471549776563,0.5117471549776563,0.5117471549776563,0.5117471549776563,0.5117471549776563,0.5117471549776563,0.5117471549776563,0.2526782686883989,0.2531488718850941,0.2531488718850941,0.3775308146938789,0.5676329564181783,0.25116123267786683,0.0,0.7754985022170315,0.35170555994846375,0.7353505644624446,0.7353505644624446,0.25116123267786683,0.6513145135488398,0.35022806618928726,0.6023260980087917,0.4547239298168232,0.570829129964161,0.26028151971890673,0.0,0.27243366859826157,0.5933720795850225,0.2953884147539962,0.0,0.0,0.0,0.0,0.0,0.0,0.4745524197521237,0.4745524197521237,0.45271464552146745,0.45271464552146745,0.45271464552146745,0.45271464552146745,0.45271464552146745,0.45271464552146745,0.570829129964161,0.570829129964161,0.47513480503126293,0.318590402245275,0.318590402245275,0.6206034286095923,0.6206034286095923,0.6206034286095923,0.6206034286095923,0.6206034286095923,0.6206034286095923,0.6206034286095923,0.6206034286095923,0.6206034286095923,0.6206034286095923,0.44021774610881736,0.25116123267786683,0.5915928381475266,0.6304491053885888,0.570829129964161,0.27356574932080346,0.7754985022170315,0.6455749903591766,0.6455749903591766,0.5985054174434551,0.5681703978638711,0.0,0.44601261991004887,0.64499754309631,0.25116123267786683,0.5081945274441441,0.4547239298168232,0.4547239298168232,0.48463590507426446,0.5376635296815573,0.5961691247184916,0.2939188752947912,0.37621872808421974,0.27243366859826157,0.6071757550697295,0.6071757550697295,0.6071757550697295,0.6071757550697295,0.6071757550697295,0.6071757550697295,0.6071757550697295,0.6071757550697295,0.570829129964161,0.570829129964161,0.533582574061285,0.570829129964161,0.5486336938393156,0.684360229273858,0.684360229273858,0.684360229273858,0.684360229273858,0.684360229273858,0.684360229273858,0.7480219911331595,0.48463590507426446,0.36555342135160734,0.4100386222628869,0.3037229470302549,0.45308293649003245,0.43857328235914556,0.7015125342198099,0.6904188223358912,0.6904188223358912,0.6056890161389855,0.6056890161389855,0.4258721685349491,0.27051342654777594,0.48463590507426446,0.48463590507426446,0.48463590507426446,0.48463590507426446,0.3869166388043112,0.6752897720824291,0.6513145135488398,0.5392091781996864,0.5743661404462265,0.25116123267786683,0.0,0.0,0.4876121856572806,0.30266082769533453,0.25116123267786683,0.2530147164992483,0.48463590507426446,0.3568398142911315,0.25116123267786683,0.489074570748474,0.0,0.570829129964161,0.320910045862037,0.5672924768361048,0.25116123267786683,0.4745524197521237,0.3956220795713162,0.4745524197521237,0.3497517200508143,0.3497517200508143,0.3840413954574632
Astrocytes;brain_TRUE,0.7913867210640846,0.9125167551540262,0.7767350457396218,0.7767350457396218,0.7767350457396218,0.7767350457396218,0.7767350457396218,0.7767350457396218,0.7767350457396218,0.5909801756102298,0.590915406997331,0.590915406997331,0.6091742689118834,0.8564182847967342,0.17170606388789905,0.17170606388789905,0.5629123572869142,0.6160769175371548,0.7787400020332691,0.7787400020332691,0.0,0.6102063075211387,0.5773662173416891,0.664371352674401,0.6803845958660375,0.7776905171935764,0.4344258697113222,0.0,0.0,0.61662787309464,0.6857404564724094,0.0,0.0,0.0,0.0,0.0,0.0,0.6677966865158921,0.6677966865158921,0.7512546764237595,0.7512546764237595,0.7512546764237595,0.7512546764237595,0.7512546764237595,0.7512546764237595,0.7776905171935764,0.7776905171935764,0.5046348169822537,0.4344258697113222,0.4344258697113222,0.8671474686645821,0.8671474686645821,0.8671474686645821,0.8671474686645821,0.8671474686645821,0.8671474686645821,0.8671474686645821,0.8671474686645821,0.8671474686645821,0.8671474686645821,0.489943916902749,0.0,0.5759454492531437,0.8002737184676689,0.7776905171935764,0.4151151750653558,0.5629123572869142,0.8241473729857552,0.8241473729857552,0.7146381833818825,0.6652582163440411,0.0,0.4344258697113222,0.7391790181694832,0.4344258697113222,0.7701875637572886,0.6803845958660375,0.6803845958660375,0.7143530875050819,0.6677966865158921,0.565110732226678,0.6421329139740699,0.6254179569816245,0.0,0.8061511232163018,0.8061511232163018,0.8061511232163018,0.8061511232163018,0.8061511232163018,0.8061511232163018,0.8061511232163018,0.8061511232163018,0.7776905171935764,0.7776905171935764,0.7784276636181642,0.7776905171935764,0.7640766986774032,0.765286611025094,0.765286611025094,0.765286611025094,0.765286611025094,0.765286611025094,0.765286611025094,0.6367510014424509,0.7143530875050819,0.5112100351616347,0.6292092997520018,0.511621159517131,0.6830200556850465,0.6727045575575124,0.7875569142615809,0.6308247799519578,0.6308247799519578,0.6108045192479701,0.6108045192479701,0.7673765013969723,0.5597512107417735,0.713454936694839,0.713454936694839,0.713454936694839,0.713454936694839,0.4352724998539046,0.9035092641789964,0.6102063075211387,0.8180936142942568,0.8160588941205643,0.4344258697113222,0.0,0.0,0.5068057316446917,0.5857713840068026,0.31316527705091995,0.39077068255412867,0.7143530875050819,0.7183797029001325,0.0,0.922605124655772,0.0,0.7776905171935764,0.6162197480628432,0.7784276636181642,0.0,0.6677966865158921,0.5250140495522728,0.6677966865158921,0.8199794710203685,0.8199794710203685,0.4344258697113222
B_cells;adipose_tissue_TRUE,0.741573467499391,0.7478661985520989,0.8142083014091536,0.8142083014091536,0.8142083014091536,0.8142083014091536,0.8142083014091536,0.8142083014091536,0.8142083014091536,0.450645615971617,0.4452599980532499,0.4452599980532499,0.6525848706588615,0.7645174920208091,0.42467262553397583,0.0,0.7187190951679707,0.6497324552336985,0.6098916972295206,0.6098916972295206,0.0,0.7195967147174872,0.6260569197340323,0.7451553139070509,0.632174934370726,0.6780487708072167,0.47149102719136987,0.0,0.3631658105249434,0.6684444693823042,0.5819503506316184,0.0,0.0,0.0,0.0,0.0,0.0,0.6592872986664504,0.6592872986664504,0.7936393280710253,0.7936393280710253,0.7936393280710253,0.7936393280710253,0.7936393280710253,0.7936393280710253,0.6780487708072167,0.6780487708072167,0.4158237807363338,0.0,0.0,0.9252775587351734,0.9252775587351734,0.9252775587351734,0.9252775587351734,0.9252775587351734,0.9252775587351734,0.9252775587351734,0.9252775587351734,0.9252775587351734,0.9252775587351734,0.8456167057024628,0.707789187874266,0.5664453110223533,0.7247859569347591,0.6780487708072167,0.3362880951189068,0.7187190951679707,0.6428600305102418,0.6428600305102418,0.7280702676116069,0.6354378175948636,0.0,0.39938608118489405,0.6654164605044139,0.719479273902331,0.7829986671150782,0.632174934370726,0.632174934370726,0.786382448828974,0.6592872986664504,0.5851009359799137,0.5134975432654484,0.5585103872021607,0.39835370174601814,0.7730422154563474,0.7730422154563474,0.7730422154563474,0.7730422154563474,0.7730422154563474,0.7730422154563474,0.7730422154563474,0.7730422154563474,0.6780487708072167,0.6780487708072167,0.9242973487629728,0.6780487708072167,0.7507010182099509,0.8579586526986798,0.8579586526986798,0.8579586526986798,0.8579586526986798,0.8579586526986798,0.8579586526986798,0.7006993113892948,0.786382448828974,0.4778776577944823,0.5716093547188035,0.6436740547558548,0.7500173988842757,0.7500173988842757,0.8618099227252318,0.7781566666179744,0.7781566666179744,0.719539677636763,0.719539677636763,0.6129662858639002,0.7226567290365857,0.786382448828974,0.786382448828974,0.786382448828974,0.786382448828974,0.3480985118604042,0.5224560800078342,0.7195967147174872,0.4452743807434288,0.7789514809274414,0.2830305066731169,0.0,0.0,0.48689662024492947,0.5430433454372556,0.0,0.2788025105081024,0.786382448828974,0.7122419589082197,0.0,0.792344333993438,0.0,0.6780487708072167,0.5408098167817361,0.9242973487629728,0.0,0.6592872986664504,0.7814643525409757,0.6592872986664504,0.6662108484268994,0.6662108484268994,0.42467262553397583
B_cells;bone_marrow_TRUE,0.6165168939573159,0.6291445674208858,0.5860705372404919,0.5860705372404919,0.5860705372404919,0.5860705372404919,0.5860705372404919,0.5860705372404919,0.5860705372404919,0.42049610213986044,0.4584077906412016,0.4584077906412016,0.20827187301732733,0.624504313062555,0.2625515929618376,0.0,0.4561615490357088,0.42320562862921296,0.3624697628433892,0.3624697628433892,0.0,0.5040511262842495,0.3638516067487021,0.5120795263932071,0.5691019050544162,0.385881274844292,0.36437757663558373,0.0,0.3242562325082699,0.36374941835754937,0.2636425827833302,0.0,0.0,0.0,0.0,0.0,0.0,0.4985873475979082,0.4985873475979082,0.5961305734261635,0.5961305734261635,0.5961305734261635,0.5961305734261635,0.5961305734261635,0.5961305734261635,0.385881274844292,0.385881274844292,0.27190256021620196,0.0,0.0,0.64216811059975,0.64216811059975,0.64216811059975,0.64216811059975,0.64216811059975,0.64216811059975,0.64216811059975,0.64216811059975,0.64216811059975,0.64216811059975,0.36043333549150647,0.19071269238609068,0.38748189457796417,0.49449179492681233,0.385881274844292,0.32465258491042603,0.4561615490357088,0.5537120248263373,0.5537120248263373,0.5315143846339274,0.4708424495662837,0.0,0.0,0.515323475083952,0.30594218044441623,0.5643674485512831,0.5691019050544162,0.5691019050544162,0.5327923689637764,0.5198050549111211,0.47240265766280065,0.2636425827833302,0.28623707321819486,0.3242562325082699,0.5246337141025897,0.5246337141025897,0.5246337141025897,0.5246337141025897,0.5246337141025897,0.5246337141025897,0.5246337141025897,0.5246337141025897,0.385881274844292,0.385881274844292,0.40298653239895454,0.385881274844292,0.6246614874084775,0.612150619676817,0.612150619676817,0.612150619676817,0.612150619676817,0.612150619676817,0.612150619676817,0.41411794930045687,0.5327923689637764,0.28252309537860804,0.2858611446617246,0.2719987084544598,0.5751287969350336,0.5744874942804553,0.5823430429797335,0.4875520086264197,0.4875520086264197,0.5614455723874494,0.5614455723874494,0.3320326481414365,0.4618171310511143,0.5327923689637764,0.5327923689637764,0.5327923689637764,0.5327923689637764,0.0,0.7089366823307085,0.5040511262842495,0.0,0.4205286393363308,0.0,0.0,0.0,0.33196099597258694,0.0,0.0,0.0,0.5327923689637764,0.46253498191405834,0.0,0.6223893550285606,0.0,0.385881274844292,0.3741299642408809,0.40298653239895454,0.0,0.4985873475979082,0.4190333267768924,0.4985873475979082,0.42440046318726543,0.42440046318726543,0.4509693550492584
B_cells;breast_TRUE,0.864134627738079,0.6820267325543863,0.8731748285739587,0.8731748285739587,0.8731748285739587,0.8731748285739587,0.8731748285739587,0.8731748285739587,0.8731748285739587,0.42439158716443726,0.42439158716443726,0.42439158716443726,0.0,0.6240561589534128,0.0,0.0,0.6172577816499544,0.0,0.7389514384428094,0.7389514384428094,0.0,0.544258596093338,0.3380201570361816,0.46349761009041696,0.4527646040106854,0.7431203041021313,0.0,0.0,0.0,0.6630554788044469,0.3524248313803783,0.0,0.0,0.0,0.0,0.0,0.0,0.6405123605097633,0.6405123605097633,0.5546235851071684,0.5546235851071684,0.5546235851071684,0.5546235851071684,0.5546235851071684,0.5546235851071684,0.7431203041021313,0.7431203041021313,0.43079162832545276,0.0,0.0,0.4978224022248062,0.4978224022248062,0.4978224022248062,0.4978224022248062,0.4978224022248062,0.4978224022248062,0.4978224022248062,0.4978224022248062,0.4978224022248062,0.4978224022248062,0.3254924169474291,0.0,0.7936197393938736,0.8112319560176317,0.7431203041021313,0.3554157408937364,0.6172577816499544,0.771391843900751,0.771391843900751,0.7116097422253279,0.4567845057519593,0.0,0.0,0.5711157656858104,0.0,0.6060225182004633,0.4527646040106854,0.4527646040106854,0.6989797199533064,0.6769145546531701,0.6328134035026411,0.4049406316472388,0.3990262757508188,0.0,0.5621962736225706,0.5621962736225706,0.5621962736225706,0.5621962736225706,0.5621962736225706,0.5621962736225706,0.5621962736225706,0.5621962736225706,0.7431203041021313,0.7431203041021313,0.41968252780957527,0.7431203041021313,0.7038085299004426,0.7704419438427716,0.7704419438427716,0.7704419438427716,0.7704419438427716,0.7704419438427716,0.7704419438427716,0.5909074262079091,0.6989797199533064,0.3365304711402131,0.4133497423429632,0.329857610074789,0.7672152977591056,0.7672152977591056,0.5182470881706912,0.5609844069287824,0.5609844069287824,0.4988286055406308,0.4988286055406308,0.6791626531146232,0.8035557806722904,0.6989797199533064,0.6989797199533064,0.6989797199533064,0.6989797199533064,0.0,0.7674343279576911,0.544258596093338,0.3254924169474291,0.4023395777189575,0.0,0.0,0.0,0.3254924169474291,0.0,0.0,0.0,0.6989797199533064,0.5460229773187352,0.40831108904724,0.7256760866618672,0.0,0.7431203041021313,0.45509144761839926,0.41968252780957527,0.0,0.6405123605097633,0.0,0.6405123605097633,0.6036819697886181,0.6036819697886181,0.3045192227483562
B_cells;liver_TRUE,0.6227021213589168,0.5644261098147465,0.6478769361159682,0.6478769361159682,0.6478769361159682,0.6478769361159682,0.6478769361159682,0.6478769361159682,0.6478769361159682,0.4086607959616814,0.44484212666195305,0.44484212666195305,0.5246039626221176,0.6212174882281996,0.365842028176911,0.0,0.5931444230838891,0.5976763096731185,0.46144710725907534,0.46144710725907534,0.0,0.6617847561338006,0.5650426844398906,0.7316913980236499,0.6048943735524658,0.5388960997504226,0.4193998504089427,0.0,0.3676046871974163,0.5751098336885392,0.4371458934817453,0.0,0.0,0.0,0.0,0.0,0.0,0.5397826412091467,0.5397826412091467,0.7300476739274995,0.7300476739274995,0.7300476739274995,0.7300476739274995,0.7300476739274995,0.7300476739274995,0.5388960997504226,0.5388960997504226,0.3376634071560636,0.0,0.0,0.8761320444031404,0.8761320444031404,0.8761320444031404,0.8761320444031404,0.8761320444031404,0.8761320444031404,0.8761320444031404,0.8761320444031404,0.8761320444031404,0.8761320444031404,0.6956807869044892,0.5793864982253247,0.49791599266110687,0.5736037509473578,0.5388960997504226,0.40491455846276136,0.5931444230838891,0.5408862104117702,0.5408862104117702,0.6423785257141612,0.5242227246898252,0.0,0.40439791302476863,0.5292062493323375,0.5704847825201459,0.6964346637104611,0.6048943735524658,0.6048943735524658,0.6964346637104611,0.5397826412091467,0.47040262895480706,0.365842028176911,0.38610985000475484,0.39447548171771496,0.658419614341016,0.658419614341016,0.658419614341016,0.658419614341016,0.658419614341016,0.658419614341016,0.658419614341016,0.658419614341016,0.5388960997504226,0.5388960997504226,0.7580980529842826,0.5388960997504226,0.6588687252536407,0.7263396839559833,0.7263396839559833,0.7263396839559833,0.7263396839559833,0.7263396839559833,0.7263396839559833,0.5945380761326813,0.6964346637104611,0.3861031854431279,0.3999691559877222,0.5079487344126606,0.6109537404234352,0.6109537404234352,0.7019288000904645,0.7168813585478371,0.7168813585478371,0.5751299842109345,0.5751299842109345,0.43561622318865556,0.6078363393217174,0.6964346637104611,0.6964346637104611,0.6964346637104611,0.6964346637104611,0.23636772071391904,0.6384755074935102,0.6617847561338006,0.2727849581630453,0.6736524573862626,0.365842028176911,0.0,0.0,0.39427468556311907,0.36199495163140827,0.0,0.0,0.6964346637104611,0.5671484481984561,0.0,0.7043418467978982,0.0,0.5388960997504226,0.73499374469353,0.7580980529842826,0.0,0.5397826412091467,0.6177479187601507,0.5397826412091467,0.5478889233505316,0.5478889233505316,0.365842028176911
B_cells;lung_TRUE,0.7935739023793001,0.6055322781456867,0.79469938626772,0.79469938626772,0.79469938626772,0.79469938626772,0.79469938626772,0.79469938626772,0.79469938626772,0.5761923283163293,0.5955046268221198,0.5955046268221198,0.6503679560796642,0.7210663094374262,0.49692972693690224,0.0,0.8956150014973341,0.7159492314208695,0.6776614426969633,0.6776614426969633,0.0,0.8460911459777539,0.5249835438975263,0.7989416849818864,0.6985066478704941,0.7852092168353936,0.5507968096853076,0.0,0.5266516855860851,0.6880822836331921,0.7625752110505032,0.0,0.0,0.0,0.0,0.0,0.0,0.7675618325443384,0.7675618325443384,0.7797449267255746,0.7797449267255746,0.7797449267255746,0.7797449267255746,0.7797449267255746,0.7797449267255746,0.7852092168353936,0.7852092168353936,0.3806087529737102,0.0,0.0,0.8880292302463486,0.8880292302463486,0.8880292302463486,0.8880292302463486,0.8880292302463486,0.8880292302463486,0.8880292302463486,0.8880292302463486,0.8880292302463486,0.8880292302463486,0.7051598819949965,0.49692972693690224,0.658921752256389,0.8346475934917894,0.7852092168353936,0.5151415788004085,0.8956150014973341,0.7344989546439419,0.7344989546439419,0.8333972234707716,0.680165896268598,0.0,0.5645524378762338,0.7748954963296892,0.692122569379622,0.7949819060259712,0.6985066478704941,0.6985066478704941,0.8009269580553612,0.7989542532879826,0.7638771963811551,0.49692972693690224,0.6327420487235729,0.5357183994209771,0.8141941904038326,0.8141941904038326,0.8141941904038326,0.8141941904038326,0.8141941904038326,0.8141941904038326,0.8141941904038326,0.8141941904038326,0.7852092168353936,0.7852092168353936,0.8737066992256507,0.7852092168353936,0.7794575979064158,0.8409057075645885,0.8409057075645885,0.8409057075645885,0.8409057075645885,0.8409057075645885,0.8409057075645885,0.7750362289687461,0.8009269580553612,0.46492072417180186,0.5787247581110906,0.6129807480195606,0.7899775185141374,0.7899775185141374,0.7232275530898375,0.8295680400632668,0.8295680400632668,0.7284159490255181,0.7284159490255181,0.5922013175211321,0.7680153849183747,0.8009269580553612,0.8009269580553612,0.8009269580553612,0.8009269580553612,0.4337006654354578,0.761064676427123,0.8460911459777539,0.3772151595749353,0.6323120951561161,0.49692972693690224,0.0,0.0,0.5670252723281464,0.5626482184691526,0.0,0.0,0.8009269580553612,0.6998273806218203,0.0,0.8553265647240059,0.0,0.7852092168353936,0.5023252392329461,0.8737066992256507,0.0,0.7675618325443384,0.7145140431074818,0.7675618325443384,0.8016781402333077,0.8016781402333077,0.49692972693690224
B_cells;muscle_organ_TRUE,0.7460516237328362,0.6069890094916932,0.5642951253095778,0.5642951253095778,0.5642951253095778,0.5642951253095778,0.5642951253095778,0.5642951253095778,0.5642951253095778,0.40139141403874506,0.39678718636246535,0.39678718636246535,0.5016757976983267,0.5191740060576402,0.43292076566672777,0.0,0.7988119267073707,0.502256420183809,0.5990986040000943,0.5990986040000943,0.0,0.667040139610928,0.42618094941750956,0.6174533298029783,0.5257960933024536,0.6953423346204473,0.3172417160516092,0.0,0.2962729697717006,0.7360150411176022,0.5934295913544676,0.0,0.0,0.0,0.0,0.0,0.0,0.6118174439428102,0.6118174439428102,0.6597955587658663,0.6597955587658663,0.6597955587658663,0.6597955587658663,0.6597955587658663,0.6597955587658663,0.6953423346204473,0.6953423346204473,0.31993080938602453,0.0,0.0,0.6958045941218308,0.6958045941218308,0.6958045941218308,0.6958045941218308,0.6958045941218308,0.6958045941218308,0.6958045941218308,0.6958045941218308,0.6958045941218308,0.6958045941218308,0.5739480991700934,0.43292076566672777,0.6948294385459539,0.6851982582539119,0.6953423346204473,0.4098137945921881,0.7988119267073707,0.7768876211853125,0.7768876211853125,0.6818530103998045,0.5977131496898418,0.0,0.47800542700204346,0.6526471597291493,0.4719753227375781,0.6358300931960138,0.5257960933024536,0.5257960933024536,0.5962960538656732,0.6402253593267728,0.6905623439745203,0.4833671783309458,0.45071194379046964,0.30617292679884944,0.603546802608596,0.603546802608596,0.603546802608596,0.603546802608596,0.603546802608596,0.603546802608596,0.603546802608596,0.603546802608596,0.6953423346204473,0.6953423346204473,0.685476369369226,0.6953423346204473,0.603665473871165,0.6770327439940644,0.6770327439940644,0.6770327439940644,0.6770327439940644,0.6770327439940644,0.6770327439940644,0.5689271198246275,0.5962960538656732,0.39262379497971533,0.511476625558598,0.4467271190335985,0.730135241330496,0.730135241330496,0.6042730227483488,0.651732026570977,0.651732026570977,0.5450228394642814,0.5450228394642814,0.5085298980841101,0.5389840495627919,0.5962960538656732,0.5962960538656732,0.5962960538656732,0.5962960538656732,0.2553365408812657,0.7219004997457555,0.667040139610928,0.3503868734074723,0.6028639894019414,0.43292076566672777,0.0,0.0,0.44085710625283203,0.34348957686321613,0.0,0.0,0.5962960538656732,0.4539294281304089,0.3224710589649264,0.7700580044987737,0.0,0.6953423346204473,0.6119768755377362,0.685476369369226,0.0,0.6118174439428102,0.4991766886093805,0.6118174439428102,0.5247171319142788,0.5247171319142788,0.43292076566672777
B_cells;spleen_TRUE,0.5789369645936936,0.595515942970496,0.9565266148258255,0.9565266148258255,0.9565266148258255,0.9565266148258255,0.9565266148258255,0.9565266148258255,0.9565266148258255,0.7031227544656354,0.760133934919314,0.760133934919314,0.7495206821322523,0.8122068276471026,0.0,0.0,0.9211584986159741,0.8525094772507178,0.754040821261046,0.754040821261046,0.0,0.8498183250679769,0.48173822572006114,0.8872249775823301,0.855951086754602,0.757890856731952,0.7355166468977432,0.0,0.6932764875206748,0.7252533726227283,0.6964163476681184,0.0,0.0,0.0,0.0,0.0,0.0,0.8835723292165371,0.8835723292165371,0.9328495510879958,0.9328495510879958,0.9328495510879958,0.9328495510879958,0.9328495510879958,0.9328495510879958,0.757890856731952,0.757890856731952,0.3341882764744593,0.0,0.0,0.8933673664616829,0.8933673664616829,0.8933673664616829,0.8933673664616829,0.8933673664616829,0.8933673664616829,0.8933673664616829,0.8933673664616829,0.8933673664616829,0.8933673664616829,0.6015805310179295,0.0,0.7297163730261178,0.8776750856324633,0.757890856731952,0.6642238727290114,0.9211584986159741,0.6544457923373961,0.6544457923373961,0.8758615185829222,0.9072648701947542,0.0,0.4785913148255839,0.8337887420319787,0.7586032352097086,0.9488797722867357,0.855951086754602,0.855951086754602,0.9533683211636202,0.8844824689845009,0.5883953714286984,0.2944095944867353,0.6069048142317788,0.6932764875206748,0.9329181295467618,0.9329181295467618,0.9329181295467618,0.9329181295467618,0.9329181295467618,0.9329181295467618,0.9329181295467618,0.9329181295467618,0.757890856731952,0.757890856731952,0.9021592553964013,0.757890856731952,0.9586997851772927,0.8172873097343061,0.8172873097343061,0.8172873097343061,0.8172873097343061,0.8172873097343061,0.8172873097343061,0.7158873256794375,0.9533683211636202,0.36466225622387904,0.42337897561807436,0.6255349322424201,0.8333305064613729,0.8333305064613729,0.8534841582857261,0.8776833339186763,0.8776833339186763,0.8888137392110225,0.8888137392110225,0.5641383876429453,0.9054673005918938,0.9533683211636202,0.9533683211636202,0.9533683211636202,0.9533683211636202,0.45936018698677433,0.776706649663933,0.8498183250679769,0.45936018698677433,0.6218034460162798,0.0,0.0,0.0,0.49341541672887024,0.7244916305702344,0.2944095944867353,0.3150467304316938,0.9533683211636202,0.8147542358283762,0.0,0.9723325042016051,0.0,0.757890856731952,0.7033500559549793,0.9021592553964013,0.2944095944867353,0.8835723292165371,0.6079490925963202,0.8835723292165371,0.8288823342033883,0.8288823342033883,0.2389252966066011
